#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
126.09	0.86180341	0.46286649	0.18197675	0.84303004	0.45669913	0.1804709	0.82478299	0.450654	0.17898604	0.80625722	0.44446376	0.1774563	0.78772189	0.43821544	0.17590255
126.1	0.86358383	0.46344871	0.18211845	0.84535295	0.45746509	0.18065841	0.82705428	0.45140924	0.17917203	0.8085403	0.44522957	0.17764606	0.78998952	0.43898288	0.17609392
126.11	0.86515101	0.46396082	0.18224301	0.84759856	0.45820479	0.18083937	0.82932982	0.4521651	0.17935804	0.81082486	0.44599504	0.17783559	0.79226112	0.43975081	0.17628526
126.12	0.86652331	0.46440895	0.18235196	0.84975055	0.45891294	0.18101248	0.83159333	0.45291618	0.17954274	0.81310807	0.44675923	0.17802466	0.79453653	0.44051919	0.17647656
126.13	0.86829516	0.46498715	0.18249247	0.85183515	0.45959829	0.18117991	0.83385322	0.45366531	0.17972682	0.81539518	0.44752394	0.17821372	0.79681504	0.4412878	0.17666777
126.14	0.87032793	0.4656499	0.18265341	0.85390008	0.46027647	0.18134546	0.83608523	0.45440434	0.17990828	0.81767708	0.44828599	0.17840197	0.79909663	0.44205652	0.17685885
126.15	0.87214664	0.46624242	0.18279723	0.85595824	0.46095188	0.18151025	0.83830201	0.45513768	0.18008822	0.81995499	0.449046	0.17858958	0.80138005	0.44282511	0.17704977
126.16	0.87371847	0.46675407	0.18292134	0.85796744	0.46161052	0.18167082	0.84049632	0.45586274	0.18026598	0.82222571	0.44980268	0.17877621	0.8036648	0.44359317	0.17724039
126.17	0.87484036	0.46711909	0.18300985	0.85991345	0.46224799	0.18182615	0.84267122	0.45658079	0.18044193	0.82448971	0.45055645	0.17896201	0.80594965	0.44436058	0.17743072
126.18	0.8754466	0.46731625	0.18305765	0.8617116	0.46283649	0.18196946	0.84480879	0.45728577	0.18061454	0.82674304	0.45130584	0.17914659	0.80823362	0.44512679	0.17762061
126.19	0.87598362	0.46749085	0.18309996	0.86338074	0.46338234	0.1821023	0.84690432	0.45797621	0.18078347	0.82898213	0.45204969	0.17932965	0.8105155	0.44589146	0.17780996
126.2	0.87645023	0.46764253	0.18313672	0.86489181	0.46387615	0.18222242	0.84894265	0.45864717	0.18094753	0.83120884	0.45278865	0.17951138	0.81279603	0.44665483	0.17799884
126.21	0.87657861	0.46768426	0.18314683	0.86630454	0.46433754	0.1823346	0.85091091	0.45929453	0.18110572	0.8333999	0.45351511	0.17968992	0.81506532	0.44741371	0.17818648
126.22	0.87575865	0.46741771	0.18308224	0.86747139	0.46471839	0.18242717	0.85279644	0.45991408	0.18125701	0.83556561	0.45423236	0.17986606	0.81732843	0.44816962	0.17837323
126.23	0.87503962	0.46718389	0.18302556	0.86839042	0.46501821	0.18250001	0.85458041	0.46049977	0.18139995	0.8376939	0.45493651	0.18003886	0.81957999	0.44892085	0.17855868
126.24	0.87439832	0.46697529	0.18297499	0.86914461	0.46526418	0.18255976	0.85625744	0.46104996	0.18153416	0.83977902	0.45562577	0.18020789	0.82181833	0.44966695	0.17874274
126.25	0.87358079	0.46670929	0.18291048	0.86974104	0.46545864	0.18260698	0.85783659	0.4615677	0.18166039	0.84182014	0.45629992	0.18037312	0.82403932	0.45040659	0.17892509
126.26	0.87205219	0.46621166	0.18278976	0.87009127	0.4655728	0.1826347	0.85926711	0.46203635	0.18177459	0.84379236	0.45695063	0.1805325	0.82623511	0.45113698	0.17910501
126.27	0.87071054	0.46577459	0.18268368	0.87023259	0.46561886	0.18264588	0.86054909	0.46245606	0.18187682	0.84568462	0.45757437	0.18068515	0.82839882	0.4518559	0.17928196
126.28	0.8695042	0.46538142	0.18258823	0.87022022	0.46561483	0.1826449	0.8617	0.46283269	0.18196853	0.84750974	0.45817554	0.18083222	0.83053354	0.45256459	0.17945629
126.29	0.86840144	0.46502182	0.18250089	0.87008406	0.46557046	0.18263413	0.86271044	0.46316319	0.18204897	0.84925018	0.45874838	0.18097227	0.83263083	0.4532602	0.17962729
126.3	0.86681385	0.46450379	0.18237501	0.86978675	0.46547354	0.1826106	0.86357207	0.4634449	0.18211752	0.85089561	0.45928949	0.18110449	0.83467955	0.45393901	0.17979404
126.31	0.865185	0.46397191	0.18224571	0.86932041	0.46532151	0.18257368	0.86427516	0.46367468	0.18217342	0.85243084	0.45979399	0.18122769	0.83667266	0.45459874	0.17995599
126.32	0.86375457	0.4635045	0.18213202	0.86873291	0.46512992	0.18252715	0.86482605	0.46385467	0.1822172	0.85385421	0.4602614	0.18134179	0.8386038	0.45523736	0.18011265
126.33	0.8624542	0.46307939	0.18202858	0.86806562	0.46491228	0.18247428	0.86527128	0.46400012	0.18225257	0.85519672	0.46070206	0.18144931	0.84048782	0.45585999	0.18026532
126.34	0.86046031	0.46242702	0.18186976	0.86729087	0.46465949	0.18241285	0.86555879	0.46409402	0.1822754	0.85640827	0.46109947	0.18154624	0.84229277	0.45645591	0.18041134
126.35	0.85836937	0.46174228	0.18170294	0.86636227	0.46435639	0.18233919	0.86570941	0.46414322	0.18228736	0.85750148	0.46145787	0.18163362	0.8440206	0.45702591	0.18055093
126.36	0.85655804	0.46114853	0.18155819	0.8652863	0.464005	0.18225375	0.86570678	0.46414236	0.18228715	0.85846078	0.46177221	0.18171023	0.84565817	0.45756567	0.18068303
126.37	0.85491716	0.46061032	0.18142693	0.86415158	0.46363429	0.1821636	0.86560062	0.46410769	0.18227872	0.8593243	0.46205508	0.18177916	0.8472278	0.45808274	0.18080953
126.38	0.85310959	0.46001694	0.18128213	0.86295757	0.463244	0.18206864	0.86535892	0.46402875	0.18225953	0.86005712	0.46229504	0.18183761	0.84870196	0.458568	0.18092818
126.39	0.85081755	0.4592638	0.1810982	0.86164446	0.46281452	0.1819641	0.86499111	0.4639086	0.18223031	0.86065855	0.46249191	0.18188556	0.85007503	0.45901968	0.18103857
126.4	0.84881381	0.45860473	0.18093714	0.86022997	0.46235158	0.18185137	0.86449789	0.46374746	0.18219112	0.86113181	0.46264679	0.18192327	0.8513451	0.45943721	0.18114056
126.41	0.84701956	0.45801412	0.18079273	0.85877129	0.4618739	0.18173501	0.86390184	0.46355267	0.18214374	0.86149532	0.46276574	0.18195223	0.85252405	0.4598246	0.18123517
126.42	0.84559581	0.45754516	0.18067802	0.85728747	0.46138771	0.18161652	0.86321294	0.46332749	0.18208896	0.86175264	0.46284992	0.18197273	0.85361213	0.46018197	0.18132241
126.43	0.84514919	0.45739798	0.180642	0.85587023	0.46092301	0.18150321	0.86242603	0.46307019	0.18202634	0.86188239	0.46289237	0.18198306	0.85458643	0.4605018	0.18140046
126.44	0.84486883	0.45730557	0.18061938	0.85458141	0.46050014	0.18140005	0.86156463	0.46278841	0.18195775	0.86189177	0.46289544	0.18198381	0.85544623	0.46078392	0.18146928
126.45	0.84461946	0.45722337	0.18059926	0.85341649	0.46011773	0.18130673	0.860676	0.46249762	0.18188695	0.86180345	0.46286655	0.18197677	0.8562063	0.46103324	0.18153009
126.46	0.84420769	0.4570876	0.18056603	0.85236139	0.4597712	0.18122213	0.85974351	0.46219236	0.1818126	0.86161243	0.46280405	0.18196156	0.85686069	0.46124781	0.18158241
126.47	0.84207127	0.4563828	0.18039343	0.8512751	0.45941424	0.18113496	0.85880329	0.46188443	0.18173758	0.86133392	0.46271293	0.18193937	0.85740642	0.46142671	0.18162603
126.48	0.84014077	0.45574532	0.18023721	0.85006043	0.45901487	0.18103739	0.85783709	0.46156785	0.18166043	0.86097022	0.46259392	0.1819104	0.85784294	0.46156978	0.1816609
126.49	0.83842024	0.45517674	0.18009779	0.84878458	0.45859517	0.18093482	0.85684039	0.46124115	0.18158078	0.86053947	0.46245294	0.18187607	0.8581888	0.46168311	0.18168852
126.5	0.83680897	0.45464386	0.17996707	0.84746691	0.45816148	0.18082878	0.85580966	0.46090314	0.18149836	0.86004216	0.46229014	0.18183642	0.8584422	0.46176614	0.18170876
126.51	0.8344767	0.45387183	0.17977754	0.84607688	0.45770367	0.1807168	0.85474052	0.46055237	0.18141279	0.85947769	0.46210531	0.1817914	0.85859995	0.46181782	0.18172135
126.52	0.83220979	0.4531206	0.17959298	0.84457232	0.4572078	0.18059545	0.85362706	0.46018686	0.1813236	0.85884632	0.46189852	0.18174101	0.85866261	0.46183835	0.18172635
126.53	0.83018858	0.45245018	0.17942817	0.84299163	0.45668651	0.18046782	0.85246158	0.4598041	0.18123017	0.85816033	0.46167378	0.18168625	0.85864591	0.46183288	0.18172502
126.54	0.82841235	0.45186049	0.1792831	0.84137609	0.45615332	0.18033721	0.85124637	0.45940479	0.18113265	0.85741321	0.46142894	0.18162657	0.85854454	0.46179967	0.18171693
126.55	0.82589772	0.4510248	0.17907738	0.8397114	0.4556035	0.18020245	0.84998218	0.45898915	0.18103111	0.85660758	0.46116483	0.18156218	0.85836265	0.46174008	0.1817024
126.56	0.8232901	0.45015719	0.17886362	0.83793063	0.45501488	0.1800581	0.84866606	0.45855619	0.18092529	0.85574402	0.46088161	0.18149311	0.8581032	0.46165507	0.18168169
126.57	0.82099379	0.44939227	0.17867501	0.83606727	0.45439843	0.17990683	0.84728474	0.45810149	0.18081411	0.8548228	0.46057937	0.18141938	0.8577668	0.46154483	0.18165482
126.58	0.81896581	0.44871606	0.17850815	0.83417403	0.45377155	0.17975291	0.84584762	0.45762812	0.18069832	0.85384429	0.46025819	0.18134101	0.85735831	0.46141094	0.18162218
126.59	0.81454943	0.44724118	0.17814382	0.83216717	0.45310649	0.17958952	0.84435582	0.45713644	0.18057798	0.85281182	0.45991915	0.18125825	0.85688316	0.46125518	0.18158421
126.6	0.80957816	0.44557724	0.17773213	0.82978346	0.45231567	0.17939507	0.84277596	0.45661533	0.18045038	0.85171589	0.45955909	0.18117034	0.85633268	0.46107468	0.18154019
126.61	0.80516598	0.44409731	0.17736542	0.8271489	0.45144066	0.17917976	0.8410917	0.4560594	0.18031419	0.85055982	0.45917909	0.18107751	0.85571729	0.46087284	0.18149097
126.62	0.80124778	0.44278057	0.17703871	0.82434685	0.45050891	0.1789503	0.83929226	0.455465	0.18016849	0.84933849	0.45877743	0.18097937	0.85503757	0.46064984	0.18143657
126.63	0.79739271	0.4414825	0.17671618	0.82142366	0.44953553	0.17871035	0.83736215	0.45482687	0.18001197	0.84803845	0.45834963	0.18087479	0.85428627	0.46040328	0.18137642
126.64	0.79383788	0.44028328	0.17641783	0.81840311	0.44852826	0.17846178	0.83530734	0.45414685	0.17984507	0.84665318	0.4578935	0.18076324	0.8534617	0.46013257	0.18131035
126.65	0.79071434	0.4392278	0.17615492	0.81535038	0.44750872	0.17820992	0.83313003	0.45342555	0.1796679	0.8451775	0.45740726	0.18064426	0.85256186	0.45983703	0.1812382
126.66	0.78791845	0.43828185	0.17591909	0.81231599	0.446494	0.17795902	0.83086297	0.45267381	0.17948313	0.84362213	0.45689443	0.18051872	0.85159562	0.45951955	0.18116068
126.67	0.78522429	0.4373692	0.17569137	0.80931489	0.44548919	0.17771035	0.82852209	0.4518969	0.17929206	0.84199224	0.45635671	0.18038704	0.85056663	0.45918133	0.18107806
126.68	0.78209514	0.43630754	0.17542618	0.80633183	0.44448884	0.17746252	0.82609868	0.45109162	0.17909384	0.84026564	0.45578661	0.18024733	0.84945351	0.45881527	0.18098862
126.69	0.77923485	0.4353356	0.17518313	0.8033579	0.44349004	0.1772148	0.82361206	0.45026432	0.17889002	0.83844801	0.45518592	0.18010005	0.84825771	0.45842179	0.18089243
126.7	0.77667212	0.4344637	0.17496491	0.80040609	0.44249739	0.17696839	0.82107202	0.44941836	0.17868145	0.83655794	0.45456082	0.17994669	0.84699184	0.45800505	0.18079053
126.71	0.77427025	0.43364547	0.17475994	0.79752553	0.44152728	0.17672732	0.81849009	0.44855736	0.17846898	0.83458604	0.45390804	0.17978644	0.84564398	0.45756104	0.1806819
126.72	0.77073865	0.4324406	0.17445779	0.79463359	0.44055197	0.17648472	0.81587659	0.44768477	0.17825346	0.83254224	0.45323084	0.17962008	0.8442188	0.45709126	0.18056693
126.73	0.76757359	0.43135891	0.17418622	0.79168707	0.43955678	0.17623692	0.81322819	0.44679938	0.17803458	0.83042835	0.45252971	0.17944772	0.84271395	0.45659488	0.18044537
126.74	0.76475647	0.43039477	0.17394391	0.78874313	0.43856111	0.17598876	0.81054874	0.44590252	0.17781268	0.8282541	0.45180787	0.17927015	0.84113778	0.45607461	0.18031791
126.75	0.76229742	0.42955208	0.17373193	0.78584176	0.43757844	0.17574359	0.80784238	0.44499551	0.17758806	0.82602061	0.45106561	0.17908742	0.83948875	0.4555299	0.1801844
126.76	0.76028417	0.42886141	0.17355806	0.78300284	0.43661565	0.17550317	0.80512413	0.4440834	0.17736199	0.82373846	0.45030643	0.1789004	0.83777371	0.45496298	0.18004536
126.77	0.75865462	0.42830182	0.17341709	0.78030289	0.43569869	0.17527395	0.80240176	0.44316867	0.17713506	0.8214034	0.44952877	0.17870867	0.83598649	0.45437169	0.17990027
126.78	0.75723525	0.42781397	0.17329412	0.77775746	0.43483291	0.17505731	0.79969575	0.44225806	0.1769089	0.81902045	0.44873414	0.17851259	0.83412349	0.45375474	0.17974877
126.79	0.7559249	0.4273634	0.1731805	0.77530402	0.43399774	0.1748482	0.79700811	0.44135286	0.17668395	0.81661338	0.44793087	0.17831426	0.8322185	0.45312351	0.1795937
126.8	0.75571877	0.42729248	0.17316262	0.77306204	0.43323352	0.17465668	0.7943665	0.44046184	0.17646229	0.81417449	0.44711592	0.17811287	0.83024615	0.45246929	0.17943287
126.81	0.75591353	0.42735949	0.17317952	0.77109326	0.43256168	0.17448817	0.79179609	0.43959368	0.17624612	0.81171833	0.44629419	0.17790962	0.82821661	0.45179545	0.1792671
126.82	0.75608983	0.42742014	0.17319482	0.76939306	0.43198094	0.17434242	0.78931651	0.43875512	0.17603713	0.80925553	0.44546923	0.1777054	0.82613577	0.45110387	0.17909684
126.83	0.75625459	0.42747681	0.17320911	0.76786098	0.43145729	0.17421094	0.78691608	0.43794258	0.17583449	0.80679794	0.44464526	0.17750129	0.82402199	0.45040082	0.17892367
126.84	0.75705961	0.42775365	0.17327892	0.76657537	0.43101753	0.17410046	0.78464972	0.43717442	0.17564275	0.80435764	0.44382602	0.17729817	0.82186479	0.44968252	0.1787466
126.85	0.75803006	0.42808723	0.17336301	0.76554677	0.43066548	0.17401198	0.78251011	0.43644844	0.17546139	0.80194847	0.44301628	0.17709723	0.81967873	0.44895387	0.17856685
126.86	0.75889112	0.42838307	0.17343756	0.7647505	0.43039281	0.17394343	0.78052078	0.43577275	0.17529248	0.79958174	0.44221988	0.17689945	0.81747047	0.44821705	0.17838494
126.87	0.75965271	0.42864463	0.17350346	0.76413556	0.43018217	0.17389046	0.77868086	0.43514722	0.175136	0.79727104	0.44144145	0.17670597	0.81524925	0.44747511	0.17820164
126.88	0.76039751	0.42890032	0.17356786	0.76367295	0.43002366	0.17385059	0.77699023	0.43457195	0.17499201	0.79502557	0.44068417	0.1765176	0.81302382	0.446731	0.17801767
126.89	0.76117284	0.4291664	0.17363486	0.7633327	0.42990706	0.17382126	0.77543098	0.43404101	0.17485905	0.79284507	0.43994812	0.1763344	0.81080138	0.44598721	0.17783366
126.9	0.76187337	0.42940671	0.17369535	0.76313752	0.42984016	0.17380443	0.77403989	0.43356694	0.17474025	0.7907576	0.43924264	0.17615866	0.80859237	0.44524703	0.17765038
126.91	0.76248659	0.429617	0.17374827	0.76304142	0.42980722	0.17379614	0.77280152	0.43314461	0.17463438	0.78876877	0.43856978	0.17599092	0.8064075	0.44451412	0.17746876
126.92	0.76293924	0.4297722	0.17378733	0.7629958	0.42979159	0.17379221	0.77166593	0.43275717	0.17453722	0.78685215	0.4379209	0.17582907	0.80424482	0.44378809	0.17728875
126.93	0.76297373	0.42978402	0.1737903	0.76299311	0.42979066	0.17379197	0.77067103	0.43241753	0.17445201	0.78504316	0.43730784	0.17567606	0.80212134	0.44307442	0.17711167
126.94	0.76295479	0.42977753	0.17378867	0.76298819	0.42978898	0.17379155	0.76980296	0.43212103	0.1743776	0.78334817	0.43673285	0.17553245	0.80004814	0.44237686	0.17693844
126.95	0.76293625	0.42977117	0.17378707	0.76298617	0.42978828	0.17379138	0.76902588	0.43185551	0.17431094	0.78174456	0.43618848	0.17539641	0.79802078	0.44169412	0.17676879
126.96	0.76296865	0.42978228	0.17378987	0.7629815	0.42978669	0.17379097	0.76834961	0.43162434	0.1742529	0.78026243	0.43568489	0.17527049	0.79606299	0.44103406	0.17660464
126.97	0.76304773	0.42980939	0.17379669	0.76298219	0.42978692	0.17379103	0.76772348	0.43141027	0.17419913	0.77884328	0.43520248	0.17514983	0.79414464	0.44038691	0.17644363
126.98	0.76318284	0.4298557	0.17380834	0.76299786	0.42979229	0.17379238	0.76718382	0.43122569	0.17415277	0.7775372	0.43475815	0.17503863	0.79230247	0.43976479	0.17628874
126.99	0.76330051	0.42989603	0.17381848	0.76303383	0.42980462	0.17379549	0.76670852	0.43106309	0.17411191	0.77632027	0.43434389	0.17493491	0.79052619	0.4391644	0.17613916
127	0.76331462	0.42990087	0.1738197	0.76306061	0.4298138	0.1737978	0.76628914	0.43091958	0.17407585	0.77519551	0.43396078	0.17483895	0.78882421	0.43858863	0.17599563
127.01	0.76317254	0.42985217	0.17380745	0.76308072	0.4298207	0.17379953	0.76592094	0.43079356	0.17404418	0.77415314	0.43360555	0.17474993	0.78719287	0.43803632	0.17585788
127.02	0.76303173	0.4298039	0.17379531	0.76307441	0.42981853	0.17379899	0.7655979	0.43068298	0.17401638	0.77319548	0.43327902	0.17466808	0.78563915	0.43750986	0.17572649
127.03	0.76290686	0.4297611	0.17378454	0.76307151	0.42981754	0.17379874	0.76531219	0.43058516	0.17399179	0.7723072	0.43297601	0.17459211	0.78415382	0.43700622	0.17560074
127.04	0.76277677	0.4297165	0.17377331	0.76304444	0.42980826	0.1737964	0.76505786	0.43049808	0.1739699	0.77149261	0.43269802	0.17452238	0.78274391	0.4365278	0.17548122
127.05	0.76248265	0.42961566	0.17374794	0.76299967	0.42979291	0.17379254	0.76482181	0.43041724	0.17394957	0.77074205	0.43244178	0.1744581	0.78140781	0.43607413	0.17536783
127.06	0.76211656	0.42949012	0.17371635	0.76291093	0.42976249	0.17378489	0.76460801	0.43034402	0.17393116	0.7700533	0.43220656	0.17439907	0.78014293	0.43564436	0.17526037
127.07	0.76179711	0.42938056	0.17368877	0.76280917	0.42972761	0.17377611	0.76441273	0.43027712	0.17391434	0.76942179	0.43199081	0.17434491	0.77895137	0.43523925	0.17515903
127.08	0.76150885	0.42928168	0.17366388	0.76267613	0.429682	0.17376463	0.76422372	0.43021238	0.17389806	0.76883781	0.43179124	0.17429481	0.77782246	0.43485524	0.17506293
127.09	0.76090301	0.42907382	0.17361155	0.76251834	0.4296279	0.17375102	0.76403628	0.43014816	0.17388191	0.76829916	0.43160712	0.17424857	0.77676069	0.43449386	0.17497246
127.1	0.75997075	0.42875383	0.17353097	0.76228014	0.42954622	0.17373046	0.76385022	0.43008441	0.17386587	0.7678022	0.43143719	0.1742059	0.77576286	0.43415407	0.17488737
127.11	0.7591496	0.42847185	0.17345993	0.76196717	0.42943889	0.17370345	0.76365192	0.43001646	0.17384878	0.76734183	0.43127974	0.17416634	0.77482854	0.43383574	0.17480762
127.12	0.75845864	0.42823449	0.17340012	0.76159974	0.42931286	0.17367173	0.7634375	0.42994298	0.17383029	0.76691184	0.43113265	0.17412939	0.77395265	0.43353719	0.1747328
127.13	0.75788956	0.42803894	0.17335084	0.76120882	0.42917874	0.17363797	0.76320612	0.42986368	0.17381034	0.76650193	0.43099239	0.17409415	0.77312236	0.43325407	0.17466183
127.14	0.75743335	0.42788214	0.17331131	0.76080355	0.42903968	0.17360295	0.76295656	0.42977813	0.17378882	0.76611076	0.43085853	0.17406051	0.7723393	0.43298696	0.17459485
127.15	0.7570203	0.42774013	0.17327551	0.76039605	0.42889983	0.17356773	0.76268885	0.42968636	0.17376573	0.76573531	0.43073002	0.17402821	0.77160309	0.43273573	0.17453184
127.16	0.75666088	0.42761654	0.17324435	0.75999261	0.42876133	0.17353285	0.76240454	0.42958887	0.1737412	0.76537413	0.43060637	0.17399712	0.77091536	0.43250095	0.17447294
127.17	0.75624462	0.42747338	0.17320824	0.75958958	0.42862295	0.173498	0.76210555	0.42948634	0.17371539	0.76501769	0.43048432	0.17396644	0.77026201	0.43227784	0.17441695
127.18	0.75571507	0.42729121	0.1731623	0.75918154	0.42848283	0.1734627	0.76179631	0.42938029	0.1736887	0.76466674	0.43036413	0.17393622	0.76963856	0.43206488	0.1743635
127.19	0.75519005	0.42711055	0.17311672	0.75875129	0.42833504	0.17342546	0.76147306	0.4292694	0.17366079	0.76432145	0.43024585	0.17390647	0.76905208	0.43186447	0.17431319
127.2	0.75473113	0.42695259	0.17307686	0.75832076	0.42818712	0.17338819	0.7611383	0.42915455	0.17363187	0.76397782	0.43012813	0.17387687	0.76849565	0.43167428	0.17426544
127.21	0.75424311	0.42678458	0.17303446	0.7578884	0.42803855	0.17335074	0.76079439	0.42903654	0.17360216	0.76363453	0.4300105	0.17384728	0.76795775	0.43149038	0.17421925
127.22	0.7536033	0.42656425	0.17297885	0.75743989	0.42788439	0.17331188	0.76043828	0.42891432	0.17357139	0.76329072	0.42989268	0.17381764	0.76744362	0.43131456	0.17417509
127.23	0.75301624	0.42636202	0.17292779	0.75696752	0.42772199	0.17327094	0.76006944	0.42878771	0.1735395	0.7629447	0.42977407	0.1737878	0.76695058	0.4311459	0.17413272
127.24	0.75249826	0.42618353	0.17288272	0.75648932	0.42755754	0.17322947	0.75968928	0.42865719	0.17350662	0.76259521	0.42965425	0.17375765	0.76647409	0.43098287	0.17409175
127.25	0.75190785	0.42598003	0.17283133	0.75600584	0.42739124	0.17318753	0.75929853	0.42852301	0.17347282	0.76224226	0.42953323	0.17372719	0.76601098	0.43082438	0.17405192
127.26	0.75107346	0.42569234	0.17275865	0.75549235	0.42721458	0.17314297	0.75889513	0.42838445	0.17343791	0.76188433	0.42941048	0.1736963	0.76556041	0.43067015	0.17401315
127.27	0.75032087	0.42543273	0.17269304	0.75494412	0.4270259	0.17309536	0.75847653	0.42824064	0.17340167	0.76151941	0.4292853	0.17366479	0.76512124	0.43051978	0.17397535
127.28	0.7496566	0.42520351	0.1726351	0.75438107	0.42683207	0.17304645	0.75804092	0.42809096	0.17336395	0.76114703	0.42915754	0.17363263	0.76469048	0.43037225	0.17393826
127.29	0.74897567	0.42496847	0.17257568	0.75380622	0.42663413	0.17299649	0.75759394	0.42793734	0.17332523	0.76076955	0.42902801	0.17360001	0.76426412	0.43022621	0.17390154
127.3	0.74807767	0.42465837	0.17249726	0.75321227	0.42642955	0.17294485	0.75713088	0.42777816	0.1732851	0.76038227	0.4288951	0.17356654	0.76384357	0.43008213	0.1738653
127.31	0.74717906	0.42434791	0.17241871	0.75256884	0.42620785	0.17288887	0.7566473	0.42761187	0.17324317	0.75998455	0.42875857	0.17353216	0.76342663	0.42993925	0.17382936
127.32	0.74638511	0.42407349	0.17234927	0.75191892	0.42598384	0.17283229	0.75614834	0.42744026	0.17319989	0.75957527	0.42861804	0.17349676	0.76301125	0.42979688	0.17379354
127.33	0.74566982	0.42382617	0.17228667	0.7512479	0.42575249	0.17277384	0.75562919	0.42726166	0.17315484	0.75915659	0.42847426	0.17346054	0.76259615	0.42965457	0.17375773
127.34	0.74450146	0.423422	0.17218433	0.750559	0.42551489	0.17271381	0.75509388	0.42707745	0.17310837	0.75872606	0.42832637	0.17342328	0.76218001	0.42951188	0.17372182
127.35	0.74318754	0.42296717	0.17206911	0.74979672	0.42525188	0.17264733	0.75453561	0.42688529	0.17305988	0.75828106	0.42817348	0.17338475	0.7617613	0.42936827	0.17368568
127.36	0.74202671	0.42256507	0.1719672	0.74897771	0.42496917	0.17257585	0.75395013	0.42668369	0.173009	0.75782142	0.42801553	0.17334494	0.76133879	0.42922334	0.17364919
127.37	0.74099094	0.4222061	0.17187618	0.74813552	0.42467834	0.1725023	0.75333444	0.42647163	0.17295547	0.75734513	0.42785181	0.17330367	0.76091147	0.42907671	0.17361228
127.38	0.73956194	0.42171053	0.17175049	0.74725288	0.42437343	0.17242517	0.75269966	0.42625294	0.17290025	0.75685608	0.42768367	0.17326127	0.76047831	0.42892806	0.17357485
127.39	0.73775996	0.42108506	0.17159174	0.74627027	0.42403379	0.17233922	0.75202512	0.42602046	0.17284154	0.75634461	0.42750777	0.17321692	0.76003673	0.42877648	0.17353667
127.4	0.73616679	0.42053157	0.17145117	0.74521405	0.42366851	0.17224675	0.75131097	0.42577423	0.17277934	0.75581197	0.42732454	0.1731707	0.75958578	0.42862165	0.17349767
127.41	0.73474075	0.42003578	0.17132519	0.74410789	0.42328576	0.17214982	0.7505564	0.42551398	0.17271357	0.75525802	0.42713393	0.17312262	0.759125	0.4284634	0.1734578
127.42	0.73319942	0.41949953	0.17118887	0.74297092	0.42289216	0.1720501	0.74976701	0.42524163	0.17264474	0.75468295	0.42693601	0.17307268	0.75865427	0.42830171	0.17341706
127.43	0.73109168	0.41876544	0.17100211	0.74173498	0.42246399	0.17194157	0.74892528	0.42495108	0.17257128	0.75407656	0.42672723	0.17301999	0.75816787	0.42813459	0.17337495
127.44	0.72924534	0.41812168	0.17083821	0.74042863	0.4220111	0.17182673	0.74803505	0.42464363	0.17249352	0.75343838	0.42650743	0.17296451	0.757665	0.42796176	0.17333138
127.45	0.72758153	0.4175411	0.17069031	0.73907058	0.42154	0.17170721	0.7470969	0.42431951	0.17241152	0.7527728	0.42627813	0.17290661	0.75714708	0.42778372	0.1732865
127.46	0.72600138	0.41698924	0.17054965	0.73768814	0.42106013	0.17158541	0.74611463	0.42397998	0.1723256	0.75207642	0.42603814	0.172846	0.75661223	0.42759982	0.17324013
127.47	0.72410898	0.41632772	0.17038092	0.73626862	0.42056701	0.17146018	0.7450835	0.42362338	0.17223532	0.75134352	0.42578547	0.17278218	0.75605624	0.42740858	0.1731919
127.48	0.72234293	0.41570973	0.17022319	0.73479886	0.42005603	0.17133035	0.74400452	0.42325001	0.17214076	0.75057183	0.42551932	0.17271492	0.75547682	0.42720923	0.17314162
127.49	0.72078607	0.41516442	0.17008391	0.73330679	0.41953685	0.17119835	0.742875	0.42285891	0.17204167	0.74976023	0.42523927	0.17264414	0.75487154	0.42700092	0.17308906
127.5	0.7193117	0.41464769	0.16995188	0.73181364	0.41901699	0.17106613	0.74171501	0.42245707	0.17193982	0.74891921	0.42494898	0.17257075	0.75424659	0.42678578	0.17303477
127.51	0.717265	0.4139296	0.16976826	0.73029579	0.41848805	0.17093151	0.74051209	0.42204008	0.17183408	0.74803512	0.42464368	0.17249354	0.75359175	0.42656027	0.17297785
127.52	0.71535155	0.41325755	0.16959629	0.72872986	0.4179419	0.17079243	0.73927046	0.42160939	0.17172482	0.74711233	0.42432485	0.17241288	0.7529081	0.42632476	0.17291839
127.53	0.71366253	0.41266372	0.16944422	0.72712957	0.41738328	0.17065009	0.73798876	0.42116449	0.1716119	0.74614975	0.42399211	0.17232867	0.75219394	0.42607864	0.17285623
127.54	0.71212329	0.41212218	0.16930548	0.72553136	0.41682502	0.17050778	0.73667921	0.42070968	0.17149642	0.74515746	0.42364896	0.1722418	0.75145613	0.4258243	0.17279199
127.55	0.70523721	0.40969368	0.16868228	0.72368493	0.41617939	0.17034307	0.7353262	0.42023942	0.17137695	0.74412349	0.42329119	0.1721512	0.75068405	0.42555803	0.17272471
